Player Name,Team,Conference,Position,Height,Year,GP,MIN,MPG,FGM,FGA,FG%,3PTM,3PTA,3PT%,FTM,FTA,FT%,PTS,PPG,ORB,DRB,TOT RB,RPG,PF,AST,TO,STL,BLK,APG,SPG,DRBPG,ORBPG,BPG,TOPG,eFG,three_share,AST_TOV,FTR,TS_pct,usg,pts_per_40,reb_per_40,ast_per_40,stl_per_40,blk_per_40,tov_per_40,PC1,PC2,PC3,PC4
Jaron Broomfield,Hartford,Conference of New England,G,75.0,So,25,560,22.4,2.3,5.2,0.442,0.6,2.6,0.246,1.5,2.0,0.755,168,6.7,25,95,120,4.8,50,18,33,20,5,0.72,0.8,3.8,1.0,0.2,1.32,0.4999999999999999,0.5,0.5454545454545454,0.3846153846153846,13.81578947368421,0.0697857142857142,12.0,8.571428571428571,1.2857142857142856,1.4285714285714284,0.3571428571428571,2.357142857142857,0.33926325306441363,-0.8537847996245453,0.11745276586111537,0.6337524344394293
Leonard Pelzer,Hartford,Conference of New England,F/C,81.0,Jr.,22,238,10.8,1.5,2.2,0.688,0.0,0.0,0.0,0.2,0.5,0.417,70,3.2,26,44,68,3.1,48,9,33,2,15,0.4090909090909091,0.0909090909090909,2.0,1.181818181818182,0.6818181818181818,1.5,0.6818181818181818,0.0,0.2727272727272727,0.2272727272727272,14.46280991735537,0.1488235294117647,11.764705882352942,11.428571428571429,1.512605042016807,0.3361344537815126,2.5210084033613445,5.546218487394958,3.065297834103557,-1.3981450392774217,-2.1167170000793942,0.5736656410073749
Alvin Baez,Johnson Wales RI,Conference of New England,F,76.0,Jr.,19,665,35.0,7.1,17.0,0.418,0.8,2.9,0.291,4.3,5.4,0.786,367,19.3,19,127,146,7.7,34,46,65,48,21,2.4210526315789473,2.526315789473684,6.684210526315789,1.0,1.105263157894737,3.4210526315789473,0.4411764705882353,0.1705882352941176,0.7076923076923077,0.3176470588235294,9.470478943022297,0.1268812030075188,22.075187969924812,8.781954887218046,2.7669172932330826,2.8872180451127822,1.263157894736842,3.909774436090226,2.1620315642815138,1.8294104239668483,-0.961404570874324,1.356945065736848
Azariah Harrison,Johnson Wales RI,Conference of New England,G,71.0,So,22,755,34.3,5.7,13.1,0.433,2.4,6.4,0.371,1.2,1.4,0.839,328,14.9,13,62,77,3.5,57,33,33,40,0,1.5,1.818181818181818,2.8181818181818183,0.5909090909090909,0.0,1.5,0.5267175572519084,0.4885496183206107,1.0,0.1068702290076335,11.956838728492272,0.0618754966887417,17.37748344370861,4.079470198675496,1.7483443708609272,2.119205298013245,0.0,1.7483443708609272,-1.5634097341929953,-0.13131741158292998,0.5829538390158647,1.1951645395386057
Omar Grullon,Johnson Wales RI,Conference of New England,G,70.0,Fr,12,325,27.1,4.0,10.7,0.375,0.8,3.0,0.278,1.5,2.1,0.72,124,10.3,6,20,26,2.2,20,18,30,12,4,1.5,1.0,1.6666666666666667,0.5,0.3333333333333333,2.5,0.4112149532710281,0.2803738317757009,0.6,0.1962616822429906,5.3337921541638,0.1280738461538461,15.261538461538462,3.2,2.2153846153846155,1.476923076923077,0.4923076923076923,3.692307692307693,-1.3407509638079742,-0.24156078539596507,-2.6817130479553386,1.1116843421120024
Silas Sawtelle,Johnson Wales RI,Conference of New England,G,74.0,Sr,25,703,28.1,3.6,9.2,0.394,1.6,5.0,0.325,1.2,1.6,0.769,253,10.1,23,58,80,3.2,33,33,30,25,5,1.32,1.0,2.32,0.92,0.2,1.2,0.4782608695652174,0.5434782608695653,1.1,0.1739130434782609,12.772617124394184,0.0567624466571834,14.395448079658609,4.551920341394026,1.8776671408250356,1.4224751066856332,0.2844950213371266,1.7069701280227596,-0.9930500401540415,-0.8876815599541836,0.7361395950378959,0.4340456614172367
Dylan Hooter,Johnson Wales RI,Conference of New England,F,76.0,Sr,23,435,18.9,2.0,4.2,0.464,0.2,0.5,0.364,0.7,1.0,0.652,108,4.7,28,62,92,4.0,67,18,35,18,9,0.782608695652174,0.782608695652174,2.6956521739130435,1.2173913043478262,0.391304347826087,1.5217391304347827,0.5,0.119047619047619,0.5142857142857142,0.238095238095238,11.637931034482758,0.0911264367816092,9.93103448275862,8.459770114942529,1.6551724137931034,1.6551724137931034,0.8275862068965517,3.218390804597701,0.8479499115971458,-0.7438241536406042,-1.3327272683658178,0.0985048981282954
Colin Rice,Johnson Wales RI,Conference of New England,F,79.0,So,25,690,27.6,2.4,5.2,0.469,0.0,0.3,0.143,0.6,1.3,0.438,118,4.7,20,68,85,3.4,75,28,28,20,25,1.12,0.8,2.72,0.8,1.0,1.12,0.4615384615384615,0.0576923076923076,1.0,0.25,10.22176022176022,0.0489449275362318,6.840579710144928,4.9275362318840585,1.623188405797101,1.1594202898550725,1.4492753623188406,1.623188405797101,0.9629410692282269,-2.0135101499017147,-0.7588788313106516,-1.627146804370306
Khalil Thompson,Johnson Wales RI,Conference of New England,G,69.0,Fr,18,266,14.8,1.6,4.1,0.378,0.1,0.5,0.111,1.3,2.3,0.585,81,4.5,4,25,29,1.6,20,14,27,7,2,0.7777777777777778,0.3888888888888889,1.3888888888888888,0.2222222222222222,0.1111111111111111,1.5,0.402439024390244,0.1219512195121951,0.5185185185185185,0.5609756097560976,7.922535211267605,0.1207218045112782,12.180451127819548,4.360902255639098,2.1052631578947367,1.0526315789473684,0.3007518796992481,4.060150375939849,-0.8415132482131328,0.09369112532264283,-3.3583717082042988,0.44697629657146726
De'Angelo Owens,Johnson Wales RI,Conference of New England,G,70.0,Fr,25,550,22.0,1.6,4.2,0.387,0.3,1.2,0.233,0.4,1.1,0.357,100,4.0,15,45,63,2.5,45,38,38,20,5,1.52,0.8,1.8,0.6,0.2,1.52,0.4166666666666666,0.2857142857142857,1.0,0.2619047619047619,10.67463706233988,0.0776072727272727,7.272727272727273,4.581818181818182,2.7636363636363637,1.4545454545454546,0.3636363636363636,2.7636363636363637,-1.5684575070083637,-0.1600422325764487,-1.3802423320855939,-0.44360159838634056
Landon Bodington,Johnson Wales RI,Conference of New England,G,73.0,Fr,22,416,18.9,1.3,4.0,0.322,0.5,1.3,0.345,0.5,0.7,0.688,77,3.5,9,26,35,1.6,24,33,35,13,4,1.5,0.5909090909090909,1.181818181818182,0.4090909090909091,0.1818181818181818,1.5909090909090908,0.3875,0.325,0.9428571428571428,0.175,8.93686165273909,0.0944903846153846,7.403846153846154,3.365384615384616,3.173076923076923,1.25,0.3846153846153846,3.365384615384616,-1.6594226774820957,-0.536237467401297,-1.9433889842621441,-0.2441452816055439
Adam Lux,New England,Conference of New England,F,76.0,Sr,26,829,31.9,5.5,12.2,0.448,2.0,5.0,0.4,3.2,3.7,0.875,421,16.2,39,120,161,6.2,52,36,42,23,5,1.3846153846153846,0.8846153846153846,4.615384615384615,1.5,0.1923076923076923,1.6153846153846154,0.5327868852459017,0.4098360655737705,0.8571428571428571,0.3032786885245902,15.222736476713914,0.0673437876960193,20.313630880579012,7.768395657418576,1.7370325693606756,1.1097708082026538,0.241254523522316,2.0265379975874547,1.1575086310157896,-0.23885438946793222,1.457363243295778,1.1054373769536274
Jayden Thornton,New England,Conference of New England,G,70.0,Sr,25,680,27.2,4.7,11.1,0.424,2.1,6.5,0.325,3.4,4.7,0.72,375,15.0,13,48,60,2.4,65,28,38,35,0,1.12,1.4,1.92,0.52,0.0,1.52,0.5180180180180181,0.5855855855855856,0.7368421052631579,0.4234234234234234,14.23906439854192,0.0752470588235294,22.058823529411768,3.5294117647058827,1.6470588235294117,2.0588235294117645,0.0,2.235294117647059,-1.1717594672268197,0.4676500442008926,0.3458022377020262,1.9182859701888018
Adrian Torres,New England,Conference of New England,G,69.0,Sr,26,858,33.0,5.7,12.1,0.467,0.6,2.5,0.25,2.0,3.7,0.542,361,13.9,13,96,109,4.2,70,101,55,81,8,3.8846153846153846,3.1153846153846154,3.692307692307693,0.5,0.3076923076923077,2.1153846153846154,0.4958677685950413,0.2066115702479339,1.8363636363636364,0.3057851239669422,13.148310023310025,0.0801025641025641,16.82983682983683,5.081585081585081,4.708624708624709,3.776223776223776,0.372960372960373,2.564102564102564,-1.309473474134692,3.4374959650413257,0.02141956297421756,-0.3014653616324791
Jaelen Jackson,New England,Conference of New England,G,71.0,Jr.,24,559,23.3,3.4,8.8,0.384,0.5,2.4,0.224,1.3,1.7,0.775,206,8.6,19,86,106,4.4,36,62,58,17,7,2.5833333333333335,0.7083333333333334,3.5833333333333335,0.7916666666666666,0.2916666666666667,2.4166666666666665,0.4147727272727272,0.2727272727272727,1.0689655172413792,0.1931818181818181,10.787599497276917,0.1208372093023255,14.740608228980324,7.584973166368515,4.436493738819321,1.2164579606440071,0.5008944543828265,4.150268336314848,-0.6276499650251418,1.4159776622076161,-1.2302981563637843,0.5784756954246557
Kha Co Ra James,New England,Conference of New England,G/F,78.0,Jr.,26,624,24.0,3.5,7.9,0.437,0.0,0.1,0.0,0.9,1.7,0.533,203,7.8,65,109,174,6.7,78,36,47,29,26,1.3846153846153846,1.1153846153846154,4.1923076923076925,2.5,1.0,1.8076923076923077,0.4430379746835443,0.0126582278481012,0.7659574468085106,0.2151898734177215,11.7368177613321,0.0891794871794871,13.012820512820513,11.153846153846152,2.307692307692308,1.858974358974359,1.6666666666666663,3.0128205128205128,2.813963740397987,-0.05597175700523774,-0.5565364184144781,-0.4873457671147712
Gabe Galarraga,New England,Conference of New England,F,78.0,So,26,473,18.2,2.6,6.0,0.427,0.6,2.0,0.288,1.5,2.1,0.691,187,7.2,26,44,73,2.8,55,16,21,5,5,0.6153846153846154,0.1923076923076923,1.6923076923076923,1.0,0.1923076923076923,0.8076923076923077,0.4833333333333333,0.3333333333333333,0.7619047619047619,0.35,13.503755054881571,0.0590359408033826,15.813953488372093,6.173361522198731,1.3530655391120507,0.4228329809725158,0.4228329809725158,1.7758985200845667,0.5165690453198605,-1.8740924530719418,0.31079202229544306,0.24739164701336439
Dylan Crowley,New England,Conference of New England,G,74.0,Jr.,19,279,14.7,1.8,4.1,0.442,0.8,2.4,0.356,0.7,0.9,0.765,97,5.1,11,23,32,1.7,13,21,23,8,2,1.105263157894737,0.4210526315789473,1.2105263157894737,0.5789473684210527,0.1052631578947368,1.2105263157894737,0.5365853658536587,0.5853658536585367,0.9130434782608696,0.2195121951219512,10.787366548042703,0.0985519713261648,13.906810035842296,4.587813620071684,3.010752688172043,1.146953405017921,0.2867383512544803,3.2974910394265233,-1.4693740322154152,-0.41609016925801773,-0.8831106600899434,0.8202676831501027
Julius Silva,New England,Conference of New England,G,71.0,Jr.,20,438,21.9,1.0,3.0,0.333,0.8,2.4,0.333,0.5,0.8,0.625,66,3.3,20,40,60,3.0,52,26,10,16,4,1.3,0.8,2.0,1.0,0.2,0.5,0.4666666666666666,0.7999999999999999,2.6,0.2666666666666666,9.844868735083532,0.0304840182648401,6.027397260273972,5.47945205479452,2.374429223744292,1.461187214611872,0.365296803652968,0.91324200913242,-2.871825151957682,-0.6589670024903768,1.0564829567747294,-2.077103876154913
Javen Flowers-Smith,Nichols College,Conference of New England,G,72.0,Sr,26,829,31.9,7.2,16.3,0.444,1.3,4.3,0.306,4.6,6.3,0.721,528,20.3,23,60,83,3.2,60,130,86,52,10,5.0,2.0,2.3076923076923075,0.8846153846153846,0.3846153846153846,3.3076923076923075,0.4815950920245399,0.263803680981595,1.5116279069767442,0.3865030674846625,13.842281879194632,0.1267454764776839,25.476477683956578,4.0048250904704465,6.272617611580217,2.5090470446320867,0.482509047044632,4.149577804583836,-0.35372606224394293,3.8491012851647657,-0.4793415556432413,0.9345546354019107
Dom Mello,Nichols College,Conference of New England,G,72.0,Sr,27,972,36.0,5.4,12.7,0.423,1.8,5.4,0.329,3.4,4.0,0.852,429,15.9,14,100,113,4.2,70,84,68,24,8,3.111111111111111,0.8888888888888888,3.703703703703704,0.5185185185185185,0.2962962962962963,2.5185185185185186,0.4960629921259843,0.4251968503937008,1.2352941176470589,0.3149606299212598,14.83402489626556,0.084835390946502,17.654320987654323,4.650205761316872,3.45679012345679,0.9876543209876544,0.3292181069958848,2.7983539094650207,-0.5586424425235509,0.8175131666148943,0.5822978985269287,0.6657985650092536
Olivier St. Louis,Nichols College,Conference of New England,G,75.0,Sr,27,697,25.8,4.1,8.0,0.516,0.5,2.0,0.255,3.1,3.8,0.814,319,11.8,70,146,216,8.0,62,49,38,35,16,1.8148148148148149,1.2962962962962965,5.407407407407407,2.592592592592593,0.5925925925925926,1.4074074074074074,0.54375,0.25,1.2894736842105263,0.475,16.490901571546733,0.0683959827833572,18.307030129124826,12.395982783357244,2.812051649928264,2.0086083213773316,0.9182209469153516,2.1807747489239597,2.4671814776879053,1.481682123866091,1.473933693477009,-0.27163871992897065
Ethan Minarik,Nichols College,Conference of New England,G,71.0,Jr.,27,635,23.5,3.5,6.9,0.505,1.9,4.0,0.481,0.4,0.5,0.857,251,9.3,8,46,54,2.0,54,27,27,14,3,1.0,0.5185185185185185,1.7037037037037035,0.2962962962962963,0.1111111111111111,1.0,0.644927536231884,0.5797101449275363,1.0,0.072463768115942,17.626404494382022,0.0537322834645669,15.811023622047244,3.4015748031496065,1.7007874015748032,0.8818897637795275,0.1889763779527559,1.7007874015748032,-1.8403147547654786,-0.9706520781993012,1.6749056462276297,1.2578067237177053
Luke Chapman,Nichols College,Conference of New England,F,78.0,Jr.,27,648,24.0,2.3,5.5,0.419,1.2,3.1,0.381,1.1,1.3,0.857,186,6.9,24,111,135,5.0,73,24,35,11,5,0.8888888888888888,0.4074074074074074,4.111111111111111,0.8888888888888888,0.1851851851851851,1.2962962962962965,0.5272727272727272,0.5636363636363636,0.6857142857142857,0.2363636363636363,15.316205533596838,0.0633827160493827,11.48148148148148,8.333333333333334,1.4814814814814814,0.6790123456790123,0.3086419753086419,2.1604938271604937,0.3956785515865084,-1.6067414613549282,1.0454719202657616,0.580763726770295
Kuany Teng,Nichols College,Conference of New England,G/F,76.0,Sr,27,524,19.4,2.4,5.9,0.403,1.1,3.1,0.349,0.9,1.3,0.676,181,6.7,19,70,86,3.2,30,19,22,16,8,0.7037037037037037,0.5925925925925926,2.592592592592593,0.7037037037037037,0.2962962962962963,0.8148148148148148,0.5,0.5254237288135593,0.8636363636363636,0.2203389830508474,13.983312731767612,0.0543358778625954,13.81679389312977,6.564885496183206,1.450381679389313,1.2213740458015268,0.6106870229007634,1.6793893129770994,-0.31470097062571983,-1.4336360577907497,0.8032886518121899,0.46032779238860444
Noah Rudman,Nichols College,Conference of New England,F,80.0,So,13,159,12.2,2.1,3.2,0.659,0.2,0.6,0.375,0.5,0.9,0.583,64,4.9,13,20,33,2.5,21,1,10,7,13,0.0769230769230769,0.5384615384615384,1.5384615384615383,1.0,1.0,0.7692307692307693,0.6875,0.1874999999999999,0.1,0.28125,8.898776418242491,0.0855094339622641,16.10062893081761,8.30188679245283,0.2515723270440251,1.761006289308176,3.2704402515723268,2.5157232704402515,2.5588549684879096,-2.5034966288723286,-1.6881668946698287,0.2702248854733486
Darrell Hardge,Nichols College,Conference of New England,G,70.0,Sr,14,202,14.4,1.2,3.2,0.378,0.5,1.1,0.438,1.0,1.2,0.824,55,3.9,6,35,41,2.9,17,27,7,11,6,1.9285714285714288,0.7857142857142857,2.5,0.4285714285714285,0.4285714285714285,0.5,0.4531249999999999,0.34375,3.857142857142857,0.3749999999999999,7.376609442060086,0.0531089108910891,10.891089108910892,8.118811881188119,5.346534653465347,2.1782178217821784,1.188118811881188,1.3861386138613865,-2.592057815954188,2.239282297565393,0.31206620768391324,-3.8241142855346033
Cassidy Bonsu,Nichols College,Conference of New England,F,78.0,So,21,216,10.3,1.2,2.3,0.531,0.0,0.1,0.5,0.6,1.1,0.542,65,3.1,32,44,76,3.6,38,4,6,8,8,0.1904761904761904,0.3809523809523809,2.0952380952380953,1.5238095238095235,0.3809523809523809,0.2857142857142857,0.5217391304347826,0.0434782608695652,0.6666666666666666,0.4782608695652174,11.673850574712644,0.0406666666666666,12.037037037037038,14.074074074074074,0.7407407407407407,1.4814814814814814,1.4814814814814814,1.1111111111111112,1.94429097463775,-1.8248091473269237,-0.4981002251597944,-1.1368069429114316
Finn Miller,Roger Williams,Conference of New England,F,74.0,Jr.,26,751,28.9,5.7,12.2,0.472,0.5,1.4,0.324,3.5,5.7,0.608,400,15.4,57,143,200,7.7,44,91,70,31,5,3.5,1.1923076923076923,5.5,2.1923076923076925,0.1923076923076923,2.6923076923076925,0.4877049180327869,0.1147540983606557,1.3,0.4672131147540984,13.598041881968998,0.1127936085219707,21.30492676431425,10.652463382157125,4.846870838881491,1.6511318242343542,0.2663115845539281,3.7283621837549936,1.9101791132330954,2.9039715545975193,0.03856006124094432,0.25816527506661596
Ashton Leclerc,Roger Williams,Conference of New England,G,72.0,So,22,598,27.2,4.9,9.9,0.493,2.7,5.9,0.465,1.4,1.5,0.909,304,13.8,15,51,66,3.0,33,33,33,11,2,1.5,0.5,2.3181818181818183,0.6818181818181818,0.0909090909090909,1.5,0.6313131313131313,0.595959595959596,1.0,0.1515151515151515,14.393939393939393,0.0728428093645485,20.33444816053512,4.414715719063545,2.2073578595317724,0.7357859531772576,0.1337792642140468,2.2073578595317724,-1.2125905600903109,-0.48783120508360966,1.115136795075606,1.5884133704812364
Ryan Hammarlund,Roger Williams,Conference of New England,G,75.0,So,25,748,29.9,5.2,10.1,0.518,1.2,3.8,0.316,1.5,2.0,0.745,330,13.2,35,80,115,4.6,68,53,38,45,5,2.12,1.8,3.2,1.4,0.2,1.52,0.5742574257425742,0.3762376237623762,1.394736842105263,0.198019801980198,15.027322404371583,0.0654812834224599,17.647058823529413,6.149732620320856,2.8342245989304815,2.406417112299465,0.267379679144385,2.0320855614973263,-0.04066282241714337,0.8659099612876368,1.2517835806421331,0.32330409391826864
Ryan Higgins,Roger Williams,Conference of New England,G,73.0,So,24,624,26.0,3.5,8.2,0.426,2.2,6.1,0.356,1.8,2.1,0.824,262,10.9,7,67,72,3.0,22,24,12,14,2,1.0,0.5833333333333334,2.7916666666666665,0.2916666666666667,0.0833333333333333,0.5,0.5609756097560976,0.7439024390243902,2.0,0.2560975609756097,14.357737834283212,0.0338525641025641,16.794871794871796,4.615384615384616,1.5384615384615383,0.8974358974358975,0.1282051282051282,0.7692307692307693,-1.9003679697440186,-0.9463935326067392,2.324432271136435,-0.014461278614751676
Owen Boudria,Roger Williams,Conference of New England,G,72.0,Fr,24,413,17.2,2.6,5.2,0.496,0.3,1.1,0.259,1.6,2.4,0.672,170,7.1,17,53,70,2.9,43,24,26,17,14,1.0,0.7083333333333334,2.2083333333333335,0.7083333333333334,0.5833333333333334,1.0833333333333333,0.5288461538461539,0.2115384615384615,0.9230769230769232,0.4615384615384615,13.58695652173913,0.0781016949152542,16.46489104116223,6.779661016949152,2.3244552058111383,1.6464891041162226,1.3559322033898304,2.5181598062953996,0.3879119679325887,0.2866777754445745,-0.5665111775707842,0.05783922764090784
Ty Higgins,Roger Williams,Conference of New England,G,72.0,Sr,26,486,18.7,2.1,5.3,0.388,1.5,4.5,0.345,0.2,0.3,0.75,153,5.9,10,34,44,1.7,47,29,26,18,0,1.1153846153846154,0.6923076923076923,1.3076923076923077,0.3846153846153846,0.0,1.0,0.5377358490566038,0.8490566037735849,1.1153846153846154,0.0566037735849056,14.083210603829162,0.0646748971193415,12.592592592592592,3.621399176954733,2.3868312757201644,1.4814814814814814,0.0,2.139917695473251,-2.7501296894168363,-0.7869692243573401,0.9179893510575948,1.0782710203287111
Philip Sughrue,Roger Williams,Conference of New England,G,73.0,Sr,26,627,24.1,1.8,5.3,0.343,0.8,3.0,0.256,1.2,1.4,0.865,146,5.6,18,99,114,4.4,52,91,34,34,8,3.5,1.3076923076923077,3.807692307692307,0.6923076923076923,0.3076923076923077,1.3076923076923077,0.4150943396226416,0.5660377358490566,2.676470588235294,0.2641509433962264,12.339418526031103,0.0636618819776714,9.314194577352472,7.272727272727273,5.8054226475279105,2.1690590111642742,0.5103668261562998,2.1690590111642742,-1.9213790321454085,2.1342947966909365,0.9470153615934352,-2.0633764528605267
Joey Dwyer,Roger Williams,Conference of New England,G,72.0,Jr.,25,325,13.0,2.0,4.2,0.472,0.8,2.3,0.333,0.8,1.2,0.69,140,5.6,5,20,25,1.0,35,15,18,5,3,0.6,0.2,0.8,0.2,0.12,0.72,0.5714285714285714,0.5476190476190476,0.8333333333333334,0.2857142857142857,14.805414551607443,0.0699323076923077,17.230769230769234,3.076923076923077,1.8461538461538465,0.6153846153846154,0.3692307692307692,2.2153846153846155,-1.461258566457698,-1.0606162111622481,0.33575062360773433,1.159087688978603
Adam Flauto,Roger Williams,Conference of New England,F,77.0,Fr,22,321,14.6,1.3,3.6,0.354,0.5,1.5,0.294,0.2,0.3,0.571,70,3.2,13,40,53,2.4,40,22,20,22,20,1.0,1.0,1.818181818181818,0.5909090909090909,0.9090909090909092,0.9090909090909092,0.4305555555555556,0.4166666666666666,1.1,0.0833333333333333,9.37834941050375,0.0739314641744548,8.722741433021806,6.604361370716511,2.7414330218068534,2.7414330218068534,2.4922118380062304,2.4922118380062304,-0.15218490327105028,-0.7426931967871698,-1.0255561593746443,-0.8481089605691274
Nick Verdile,Suffolk,Conference of New England,G,72.0,Jr.,27,891,33.0,4.6,11.0,0.421,2.5,6.9,0.364,2.0,2.6,0.797,373,13.8,5,73,78,2.9,46,70,49,24,0,2.592592592592593,0.8888888888888888,2.7037037037037037,0.1851851851851851,0.0,1.8148148148148149,0.5318181818181817,0.6272727272727273,1.4285714285714286,0.2363636363636363,15.35737812911726,0.0686240179573512,16.74523007856341,3.5016835016835017,3.142536475869809,1.0774410774410774,0.0,2.199775533108866,-1.7922712417273527,0.26076119182180224,1.214391364311691,0.7340804498162581
James Jones,Suffolk,Conference of New England,F,77.0,Fr,27,818,30.3,4.8,10.6,0.449,0.8,2.9,0.286,1.6,2.8,0.579,324,12.0,86,132,219,8.1,62,54,30,43,11,2.0,1.5925925925925926,4.888888888888889,3.185185185185185,0.4074074074074074,1.1111111111111112,0.4905660377358491,0.2735849056603773,1.8,0.2641509433962264,13.691683569979718,0.0511393643031784,15.843520782396087,10.709046454767726,2.640586797066015,2.1026894865525674,0.5378973105134475,1.466992665036675,1.8938495641140105,0.7820209381335365,1.8840360013853352,-1.0643684288211754
Marquis White,Suffolk,Conference of New England,G,72.0,Fr,13,406,31.2,3.8,10.9,0.345,0.8,3.3,0.256,2.9,3.5,0.826,147,11.3,5,36,42,3.2,16,49,34,20,5,3.769230769230769,1.5384615384615383,2.769230769230769,0.3846153846153846,0.3846153846153846,2.6153846153846154,0.3853211009174312,0.3027522935779816,1.4411764705882353,0.3211009174311926,5.908360128617363,0.1143842364532019,14.482758620689657,4.137931034482759,4.827586206896552,1.9704433497536944,0.4926108374384236,3.3497536945812807,-1.3720483854355177,1.4827784367308658,-2.0114656312157204,-0.39822280770372603
Harrison Neil,Suffolk,Conference of New England,F,77.0,Jr.,27,626,23.2,3.3,8.0,0.407,1.6,4.7,0.336,1.4,1.7,0.787,257,9.5,30,108,138,5.1,54,62,32,30,16,2.2962962962962963,1.1111111111111112,4.0,1.1111111111111112,0.5925925925925926,1.1851851851851851,0.5125,0.5875,1.9375,0.2125,14.68907178783722,0.0650926517571885,16.421725239616613,8.817891373801917,3.961661341853035,1.9169329073482428,1.022364217252396,2.044728434504792,-0.03413075606903081,0.8801341520085045,1.7735280156267916,-0.4988095427232156
Greg Keane,Suffolk,Conference of New England,F,81.0,Jr.,27,602,22.3,3.5,6.1,0.579,0.0,0.0,0.0,1.2,1.9,0.64,221,8.2,35,59,97,3.6,65,24,30,8,81,0.8888888888888888,0.2962962962962963,2.185185185185185,1.2962962962962965,3.0,1.1111111111111112,0.5737704918032788,0.0,0.8,0.3114754098360656,15.931372549019608,0.0613554817275747,14.6843853820598,6.445182724252492,1.5946843853820596,0.53156146179402,5.382059800664452,1.9933554817275747,4.449164476102289,-2.3520096311322622,0.15255881421631295,-1.6622630013263846
Hatcher Nordquist,Suffolk,Conference of New England,G,71.0,Fr,26,564,21.7,2.8,7.3,0.381,1.2,3.3,0.353,1.1,1.3,0.853,203,7.8,13,73,83,3.2,29,68,55,29,0,2.6153846153846154,1.1153846153846154,2.8076923076923075,0.5,0.0,2.1153846153846154,0.4657534246575342,0.4520547945205479,1.2363636363636363,0.1780821917808219,12.89380081300813,0.1114751773049645,14.397163120567376,5.886524822695035,4.822695035460993,2.0567375886524824,0.0,3.900709219858156,-1.7122572970019654,1.9747045602339592,-0.6076994336729525,0.7726524049851682
Declan Davis,Suffolk,Conference of New England,G,72.0,Jr.,25,473,18.9,2.0,4.5,0.438,1.3,3.5,0.379,0.3,0.5,0.583,138,5.5,13,35,48,1.9,50,28,15,13,5,1.12,0.52,1.4,0.52,0.2,0.6,0.5888888888888889,0.7777777777777778,1.8666666666666667,0.1111111111111111,14.61864406779661,0.04169133192389,11.670190274841437,4.059196617336152,2.3678646934460885,1.0993657505285412,0.4228329809725158,1.2684989429175475,-2.5718620021309975,-0.9278395051417916,1.741948768170778,-0.30076140748001523
Connor Strickland,Suffolk,Conference of New England,G,73.0,Sr,27,645,23.9,1.9,3.7,0.515,0.2,0.4,0.417,0.4,1.1,0.4,122,4.5,32,78,111,4.1,51,65,43,16,5,2.407407407407407,0.5925925925925926,2.888888888888889,1.1851851851851851,0.1851851851851851,1.5925925925925926,0.5405405405405405,0.1081081081081081,1.5116279069767442,0.2972972972972973,14.579349904397706,0.073153488372093,7.565891472868217,6.883720930232559,4.0310077519379846,0.992248062015504,0.3100775193798449,2.6666666666666665,-0.2971233227877952,0.6397220656497263,-0.13991934912570772,-1.4141934475186833
Colin Mannke,Wentworth,Conference of New England,G/F,76.0,Fr,24,641,26.7,5.2,11.6,0.446,1.7,4.4,0.377,2.2,3.5,0.627,341,14.2,46,144,190,7.9,58,26,48,24,7,1.0833333333333333,1.0,6.0,1.9166666666666667,0.2916666666666667,2.0,0.521551724137931,0.3793103448275862,0.5416666666666666,0.3017241379310345,12.975646879756468,0.0953822152886115,21.2792511700468,11.85647425897036,1.6224648985959438,1.497659906396256,0.4368174726989079,2.995319812792512,2.0629442207227338,0.29213090569116135,0.6201868066363889,1.6813435991220358
Russell Dolabany,Wentworth,Conference of New England,G,73.0,Sr,25,658,26.3,3.7,8.8,0.418,1.8,4.8,0.375,2.2,2.7,0.836,285,11.4,30,40,68,2.7,23,35,35,30,0,1.4,1.2,1.6,1.2,0.0,1.4,0.5227272727272727,0.5454545454545454,1.0,0.3068181818181818,14.267120544653585,0.068370820668693,17.325227963525837,4.133738601823708,2.127659574468085,1.82370820668693,0.0,2.127659574468085,-0.8727565427142658,0.013066825168863344,0.5892596267495752,0.9060487661648033
Dylan Olson,Wentworth,Conference of New England,G/F,75.0,Sr,25,590,23.6,2.8,7.1,0.395,1.7,5.0,0.347,1.0,1.4,0.714,208,8.3,23,83,105,4.2,33,30,30,25,5,1.2,1.0,3.32,0.92,0.2,1.2,0.5140845070422535,0.7042253521126761,1.0,0.1971830985915492,13.47848626231208,0.0639254237288135,14.101694915254235,7.11864406779661,2.0338983050847457,1.694915254237288,0.3389830508474576,2.0338983050847457,-0.7456912482240245,-0.6002828716629381,0.9692491358007875,0.7639264102015216
Chase Mello,Wentworth,Conference of New England,G,72.0,So,24,499,20.8,2.5,6.3,0.397,1.0,2.9,0.343,1.6,2.0,0.83,182,7.6,5,19,24,1.0,29,55,50,7,0,2.2916666666666665,0.2916666666666667,0.7916666666666666,0.2083333333333333,0.0,2.0833333333333335,0.4761904761904762,0.4603174603174603,1.1,0.3174603174603174,12.674094707520892,0.1145891783567134,14.589178356713424,1.9238476953907817,4.408817635270541,0.561122244488978,0.0,4.008016032064129,-1.8534816876918885,0.6231175050640795,-1.191282153111499,0.6788499162449031
